state_name,district_name,market_center_name,Variety,group_name,Arrival,MIN,MAX,MODAL,date_arrival
Karnataka,Hassan,Arasikere,Grade-III,Spices,1889,17000,19000,18000,01-Sep-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1970,16000,20000,18000,30-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1017,19000,19000,19000,29-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,600,1600,1600,1600,26-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1021,20000,20000,20000,25-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1043,19000,19000,19000,24-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,988,20000,20000,20000,22-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,3480,17000,17000,17000,20-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,3555,17000,19000,18000,19-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,989,20000,20000,20000,17-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,677,20000,20000,20000,16-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,963,21000,21000,21000,12-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,580,21000,21000,21000,10-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,963,20000,20000,20000,05-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,3330,20500,21000,20500,04-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,968,20000,20000,20000,02-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2360,21000,21000,21000,01-Aug-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,5023,17000,20500,18000,30-Jul-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,968,20000,20000,20000,29-Jul-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,969,20000,20000,20000,27-Jul-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,7272,16000,20000,18000,25-Jul-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2021,10000,19000,16000,22-Jul-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2075,8000,19000,13000,19-Jul-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1041,19000,19000,19000,18-Jul-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1044,19000,19000,19000,14-Jul-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,3541,19000,19000,19000,11-Jul-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,971,19000,19000,19000,06-Jul-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1050,19000,19000,19000,05-Jul-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1040,19000,19000,19000,04-Jul-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,300,19000,19000,19000,30-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1041,19000,19000,19000,29-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,4060,17000,17000,17000,28-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2450,20000,20000,20000,27-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1070,19000,19000,19000,24-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2450,20000,20000,20000,22-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2450,20000,20000,20000,21-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2450,20000,20000,20000,20-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,4060,17000,17000,17000,17-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1047,19000,19000,19000,16-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1039,19000,19000,19000,15-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2024,19000,20000,19500,13-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,967,20500,20500,20500,07-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,986,20000,20000,20000,06-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2060,16000,16000,16000,03-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,923,21500,21500,21500,02-Jun-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,920,22000,22000,22000,31-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1269,8000,21500,20000,30-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,5418,11100,21500,18000,27-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,919,21500,21500,21500,26-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,4048,16000,21000,18000,24-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,3296,20000,21000,20500,21-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,993,20000,20000,20000,18-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,992,20000,20000,20000,17-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,9200,18000,20000,19000,16-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,986,20000,20000,20000,12-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2450,20000,20000,20000,11-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1809,17000,20000,19000,09-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1018,19500,19500,19500,06-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,998,19700,19700,19700,05-May-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,948,21000,21000,21000,29-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,908,22000,22000,22000,28-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1422,10000,21500,16000,27-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,6615,17000,22000,20000,25-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1030,17000,17000,17000,21-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,918,21500,21500,21500,20-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1887,21000,21000,21000,18-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,8139,9000,20000,15000,16-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,917,21500,21500,21500,12-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,4720,18000,22000,20000,11-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1393,10000,22000,15000,08-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,876,22000,22000,22000,07-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,979,22000,22000,22000,06-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1065,22000,22000,22000,05-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2950,19000,20000,19500,04-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1757,10000,13700,11000,01-Apr-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,20000,20000,20000,31-Mar-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,3600,13900,13900,13900,30-Mar-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,3000,10000,10000,10000,25-Mar-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,10000,10000,10000,18-Mar-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2900,17000,17000,17000,17-Mar-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2450,20000,20000,20000,16-Mar-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,10000,10000,10000,11-Mar-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2830,12000,12000,12000,08-Mar-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2450,20000,20000,20000,07-Mar-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2500,10000,10000,10000,04-Mar-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,4000,9000,10000,9500,25-Feb-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,5200,19000,19000,19000,22-Feb-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1988,19000,19000,19000,19-Feb-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2200,10000,12000,11000,18-Feb-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,6100,14280,19000,18000,17-Feb-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1020,14000,14000,14000,10-Feb-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1300,10000,10000,10000,04-Feb-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2600,19000,19000,19000,02-Feb-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,1869,10000,18000,14000,28-Jan-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,3680,16000,19000,18000,12-Jan-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,970,18000,18000,18000,06-Jan-22
Karnataka,Hassan,Arasikere,Grade-III,Spices,2000,10000,10000,10000,31-Dec-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3713,20000,20000,20000,27-Dec-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3908,19000,19000,19000,22-Dec-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,10000,10000,10000,17-Dec-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2010,17000,17000,17000,14-Dec-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4190,10000,17000,15000,13-Dec-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1900,10000,20000,18000,10-Dec-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2060,16000,16000,16000,07-Dec-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3510,18000,18000,18000,04-Dec-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2300,10000,13000,11000,03-Dec-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3200,12000,12000,12000,01-Dec-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,955,12000,12000,12000,29-Nov-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,10000,10000,10000,26-Nov-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,20000,20000,20000,25-Nov-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2500,19500,19500,19500,18-Nov-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1080,16000,16000,16000,15-Nov-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3000,19000,19000,19000,12-Nov-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2040,18000,18000,18000,11-Nov-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2250,20000,20000,20000,09-Nov-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2610,19000,19000,19000,06-Nov-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1030,15000,15000,15000,04-Nov-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,7365,18000,18000,18000,28-Oct-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,760,18000,18000,18000,27-Oct-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,10000,10000,10000,22-Oct-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,980,15000,15000,15000,21-Oct-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3300,18000,18000,18000,16-Oct-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2050,18000,18000,18000,13-Oct-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,7180,19275,19275,19275,05-Oct-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1415,15000,20000,17000,04-Oct-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,6105,10000,18000,16000,01-Oct-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1250,18000,18000,18000,29-Sep-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1150,17000,17000,17000,27-Sep-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,6445,10000,20000,10000,24-Sep-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,7700,18000,18000,18000,18-Sep-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,6000,14000,14280,14100,17-Sep-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,6960,17000,17000,17000,14-Sep-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,121,16000,16000,16000,13-Sep-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1260,15000,15000,15000,03-Sep-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3100,17500,17500,17500,01-Sep-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,20000,20000,20000,30-Aug-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2050,18000,18000,18000,25-Aug-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,6125,20000,20000,20000,24-Aug-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,600,20000,20000,20000,18-Aug-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2550,19500,19500,19500,12-Aug-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4550,18000,19000,18500,10-Aug-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2500,10000,10000,10000,06-Aug-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3500,19500,19500,19500,05-Aug-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1860,16000,16000,16000,03-Aug-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,6000,16500,19500,17100,27-Jul-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2390,16000,16000,16000,26-Jul-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2570,15000,15000,15000,20-Jul-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3500,14000,14000,14000,15-Jul-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3060,17000,17000,17000,13-Jul-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,5000,17000,17000,17000,12-Jul-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3010,18000,18000,18000,09-Jul-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4950,18000,18000,18000,06-Jul-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,5600,17500,17500,17500,28-Jun-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4950,18000,18000,18000,19-Jun-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2860,19000,19000,19000,04-Jun-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,5200,19000,19000,19000,29-May-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3510,18500,18500,18500,18-May-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1350,18500,18500,18500,15-May-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3850,18000,18000,18000,04-May-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,400,20000,20000,20000,03-May-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3675,20000,20000,20000,26-Apr-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3640,19000,19000,19000,20-Apr-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,5980,19000,19000,19000,05-Apr-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3000,10000,11000,10000,03-Apr-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4000,10000,11000,10000,26-Mar-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2450,20000,20000,20000,22-Mar-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,10000,10000,10000,20-Mar-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4200,17000,17000,17000,18-Mar-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,100,20000,20000,20000,17-Mar-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,6080,20000,20000,20000,15-Mar-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,6580,10000,16000,10000,12-Mar-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2109,13430,13430,13430,08-Mar-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,6450,10000,20000,11000,05-Mar-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3500,14280,14280,14280,04-Mar-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4090,16000,16000,16000,03-Mar-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2500,10000,10000,10000,26-Feb-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3000,10000,10000,10000,19-Feb-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,930,16000,16000,16000,18-Feb-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4070,17000,17000,17000,16-Feb-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,6010,10000,16000,12000,12-Feb-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3500,14280,14280,14280,11-Feb-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4025,15000,18000,15000,06-Feb-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4530,10000,15000,13000,05-Feb-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3500,14280,14280,14280,02-Feb-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,100,17000,17000,17000,01-Feb-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,15000,15000,15000,30-Jan-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2000,10000,10000,10000,29-Jan-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3090,15000,15000,15000,27-Jan-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4000,10000,11000,10000,22-Jan-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4400,18000,18000,18000,20-Jan-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,6500,10000,14000,11000,16-Jan-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,6570,10000,19500,13000,15-Jan-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,1040,20000,20000,20000,13-Jan-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2700,11000,12500,11000,08-Jan-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,3500,14000,14000,14000,05-Jan-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,4420,19000,19000,19000,02-Jan-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,5800,10000,12000,11000,01-Jan-21
Karnataka,Hassan,Arasikere,Grade-III,Spices,2500,10000,11000,11000,28-Dec-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,3500,14000,14000,14000,23-Dec-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,26000,26000,26000,22-Dec-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,6030,10000,20000,11000,18-Dec-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1080,18000,18000,18000,17-Dec-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2550,20000,20000,20000,16-Dec-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,4600,10000,26000,11000,11-Dec-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,9550,14000,20000,17000,07-Dec-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1520,19000,19000,19000,05-Dec-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,7990,14000,19000,16770,30-Nov-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,10000,10000,10000,27-Nov-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2945,18000,19000,18500,25-Nov-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1540,19000,19000,19000,23-Nov-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,9000,10000,17000,15000,20-Nov-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,7950,14280,17000,16000,17-Nov-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2100,1650,1650,1650,11-Nov-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,6350,12450,14280,13500,09-Nov-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2500,12000,12000,12000,07-Nov-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,9230,10000,11000,10405,06-Nov-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,3939,15000,24100,19000,02-Nov-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,3020,18000,18000,18000,28-Oct-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1042,20000,20100,20000,16-Oct-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1500,20000,20000,20000,14-Oct-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,6101,18000,19700,19000,13-Oct-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,8532,18900,20000,20000,18-Sep-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1005,18900,19100,19000,16-Sep-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,5000,14000,19100,14000,09-Sep-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,6172,14000,14000,14000,05-Sep-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2223,17200,18000,18000,02-Sep-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,3130,13000,15000,14000,28-Aug-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,5054,18000,18200,18000,27-Aug-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,5430,14000,17000,14000,26-Aug-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,3145,17900,18100,18000,25-Aug-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2800,14280,14280,14280,04-Aug-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,3400,13000,17000,13000,03-Aug-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,7290,13000,15000,13000,31-Jul-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,500,16000,16000,16000,20-Jul-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,5041,19900,20100,20000,09-Jul-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1600,18000,18000,18000,08-Jul-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2643,19900,20100,20000,07-Jul-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,5000,15000,15000,15000,06-Jul-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,9640,14280,14663,14280,04-Jul-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,3760,14000,16000,14000,02-Jul-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2020,18000,18000,18000,25-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,7040,14240,15000,14240,24-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1245,18000,18000,18000,23-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,9350,12490,14000,12490,22-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,8070,12106,12106,12106,20-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,7000,10000,15000,15000,19-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,6400,12490,12490,12490,18-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2560,18000,18000,18000,17-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1150,18000,18000,18000,16-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,15000,15000,15000,15-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2520,15000,15000,15000,12-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,7718,10000,17000,14280,11-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2240,18000,18000,18000,10-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1400,14000,14000,14000,09-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,3040,17000,17000,17000,08-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,15000,15000,15000,05-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2000,15000,15000,15000,04-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1410,18000,18000,18000,02-Jun-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,9840,15000,16000,15000,30-May-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2000,11000,18000,11000,28-May-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,5200,10000,14280,14280,27-May-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,3200,12490,12490,12490,20-May-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2000,15000,15000,15000,18-May-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,6675,11484,11484,11484,14-May-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1861,20900,22100,22000,28-Apr-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,800,12490,12490,12490,21-Apr-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,8850,10000,12443,10000,15-Apr-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,10000,10000,10000,13-Apr-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,9794,10000,23200,23000,09-Apr-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,845,22900,23100,23000,08-Apr-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,845,22900,23100,23000,07-Apr-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,890,21800,22200,22000,02-Apr-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,890,21800,22200,22000,01-Apr-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,3000,22000,22000,22000,31-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,2000,22000,22000,22000,27-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,4800,12490,12490,12490,24-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,6020,12000,17000,12000,23-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,6580,12000,20000,12000,21-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,6300,11000,17000,12000,19-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,4140,12000,12000,12000,17-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,7080,11000,14280,12000,13-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,4000,11000,16000,11000,12-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,3050,11000,16500,11000,10-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,11000,11000,11000,09-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,8830,14280,17500,15000,07-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1975,10000,15000,12490,06-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,4200,10000,12490,10000,05-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,6400,12490,12490,12490,02-Mar-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,1000,17000,17000,17000,29-Feb-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,3680,10000,16667,10000,28-Feb-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,4990,17000,18000,17000,27-Feb-20
Karnataka,Hassan,Arasikere,Grade-III,Spices,4000,15000,15000,15000,26-Feb-20
